b2150,0.0465513877571
b2155,-0.00317205348983
b2156,-0.0302203148603
b2168,0.154833942652
b2169,0.0594438835979
b2174,-0.0553323216736
b2185,-0.029733421281
b2187,-0.0215030778199
b2198,-0.0321416221559
b2199,-0.0267286431044
b2200,-0.00751958461478
b2201,-0.0508666187525
b2202,0.0322404243052
b2204,-0.00325450347736
b2205,-0.0126484818757
b2208,0.00699767610058
b2235,-0.0292596556246
b2236,0.0137954503298
b2240,-0.187958195806
b2242,0.0432017184794
b2243,0.0352237299085
b2254,0.0144908716902
b2255,-0.0224597323686
b2262,0.00951873976737
b2266,0.0373004153371
b2277,-0.0113469669595
b2278,0.0762424767017
b2279,0.0431974157691
b2280,0.0264448672533
b2281,0.0451616197824
b2282,0.0477097816765
b2283,0.0208559799939
b2284,0.0534747615457
b2285,0.0191200617701
b2286,0.0195204820484
b2287,-0.019466297701
b2288,-0.00769136147574
b2294,-0.0557759739459
b2297,-0.0179712567478
b2302,-0.0308130066842
b2308,0.0118863489479
b2309,-0.0311485864222
b2310,-0.0322338193655
b2312,0.0301136672497
b2313,-0.00587221188471
b2319,-0.0410925894976
b2328,-0.0376745834947
b2341,0.00199464196339
b2342,-0.0336709916592
b2351,-0.0576924234629
b2352,0.112585254014
b2399,-0.0335538983345
b2414,-0.045023124665
b2415,-0.0484354309738
b2416,-0.0608858987689
b2417,-0.0579244196415
b2422,0.0355838686228
b2423,-0.0404683537781
b2424,-0.065784715116
b2425,-0.024296971038
b2463,-0.0873859003186
b2464,0.0191445443779
b2465,0.0142272291705
b2476,-0.0358488708735
b2480,-0.0267356298864
b2497,-0.00497188325971
b2498,-0.0232486110181
b2499,0.0354502685368
b2500,0.0158217158169
b2507,0.0165829379112
b2508,0.00584655208513
b2517,-0.057925324887
b2518,-0.0401694700122
b2521,-0.0581119582057
b2524,0.0697495415807
b2525,0.0330872833729
b2526,0.036082059145
b2527,-0.0466039404273
b2528,-0.0248339436948
b2529,0.0566806197166
b2530,0.081654638052
b2531,0.0489274561405
b2533,-0.0421977266669
b2537,-0.0302559006959
b2543,-0.0667729228735
b2557,-0.00333776744083
b2571,-0.0162005405873
b2573,0.00859249662608
b2587,-0.0491503812373
b2592,0.0166130904108
b2597,-0.0303602516651
b2601,0.0191915463656
b2606,-0.0116932224482
b2607,-0.00495068542659
b2608,0.00353642995469
b2609,-0.00157103035599
b2614,-0.030195645988
b2619,-0.0477554313838
b2660,0.0103878639638
b2661,0.0134926680475
b2662,-0.0142259839922
b2663,-0.0754390284419
b2665,0.0258977115154
b2672,0.0262320451438
b2674,0.264753043652
b2675,0.0976510420442
b2676,-0.00197196030058
b2678,0.000798844208475
b2679,-0.0335308760405
b2683,0.0479883365333
b2703,0.0917740762234
b2704,0.0507285706699
b2705,0.0205241069198
b2706,-0.077998124063
b2707,-0.0296368394047
b2727,-0.0285178795457
b2728,0.0443055555224
b2729,0.0560797676444
b2741,-0.00460706558079
b2750,-0.028595790267
b2751,0.0463739335537
b2752,0.0316884182394
b2762,0.0191623866558
b2763,0.0136389434338
b2764,0.051001701504
b2765,-0.0648885369301
b2783,-0.022737916559
b2797,0.0442993305624
b2800,-0.0055011017248
b2805,0.00399775803089
b2809,-0.0572561733425
b2818,-0.0117486547679
b2844,-0.0234642978758
b2848,-0.0100439703092
b2851,-0.0504183322191
b2876,0.042159114033
b2891,-0.102984689176
b2904,0.174888581038
b2905,0.157017499208
b2913,0.0415880158544
b2922,-0.0174978394061
b2924,-0.0686530247331
b2926,0.00747453188524
b2939,-0.0214353017509
b2942,-0.0374473184347
b2949,-0.00369073566981
b2953,0.00638984143734
b2977,-0.0101715959609
b2980,-0.0339643210173
b2991,-0.0396963581443
b2992,-0.0500728189945
b2993,0.0380793996155
b2994,0.00595833361149
b2995,0.0223236810416
b2996,0.00792279932648
b2997,-0.0023646124173
b3001,-0.0250907987356
b3003,-0.0501398071647
b3005,0.0235045235604
b3006,0.0347494408488
b3012,-0.00422307709232
b3022,0.0548186786473
b3024,-0.0095764445141
b3049,-0.0213876180351
b3065,0.00889257155359
b3070,0.00179993000347
b3073,-0.0476578213274
b3092,-0.0377428382635
b3097,0.0104334615171
b3098,0.020161582157
b3099,-0.0064696460031
b3100,-0.0252055227757
b3102,-0.0641366764903
b3117,0.0405862703919
b3153,-0.0505612678826
b3157,-0.040572874248
b3163,0.0042855925858
b3165,0.00784924440086
b3167,0.0157793853432
b3168,0.00057994958479
b3169,-0.0015965210041
b3170,-0.0284116715193
b3175,-0.00108792423271
b3180,-0.0286128558218
b3183,-0.0307813566178
b3184,0.0837718471885
b3185,-0.0109223052859
b3186,-0.00977175589651
b3192,-0.0264927260578
b3200,-0.00147641822696
b3203,-0.0362300872803
b3204,-0.05568356812
b3213,0.106511555612
b3225,-0.0161235705018
b3229,-0.0248346719891
b3230,0.00766823580489
b3231,-0.00918323267251
b3236,-0.106209143996
b3239,-0.0257596690208
b3250,0.0126050440595
b3251,0.0191389713436
b3255,0.0804549530149
b3256,-0.0307102072984
b3260,-0.00885813590139
b3261,-0.00980361457914
b3281,0.00123441126198
b3282,0.0338304042816
b3284,-0.0243093632162
b3289,-0.0326598882675
b3291,0.0209827683866
b3293,0.0381690450013
b3294,-0.00603820523247
b3295,-0.0150662530214
b3296,-0.00265598343685
b3297,-0.00323788868263
b3298,-0.0197651349008
b3299,0.0170682370663
b3300,0.00510742235929
b3301,-0.00565862702206
b3302,0.0253809131682
b3303,0.0283284708858
b3304,0.0195779055357
b3305,-0.00764867477119
b3306,0.0245983507484
b3307,-0.0149467363954
b3308,-0.013890764676
b3309,-0.00214298837818
b3310,-0.0189580861479
b3311,-0.00680905720219
b3312,0.0171002969146
b3313,0.021630179137
b3314,0.0255210250616
b3315,0.0461478084326
b3316,-0.00219084322453
b3317,0.0479913987219
b3318,0.0264248028398
b3319,0.0335215888917
b3320,0.0082675749436
b3321,0.00533163687214
b3336,-0.0108097633347
b3340,-0.0569325387478
b3341,-0.00472818920389
b3342,-0.00893365778029
b3345,0.0184370856732
b3359,-0.0433604381979
b3361,0.0151552781463
b3362,-0.0194802414626
b3383,-0.0163094215095
b3385,-0.0348821133375
b3389,0.0343202762306
b3390,-0.0493315048516
b3394,-0.0323796197772
b3400,-0.0118546169251
b3401,0.0371565558016
b3409,0.0521263629198
b3417,-0.0662212967873
b3425,0.0457440167665
b3429,0.0573171079159
b3430,0.0793407261372
b3431,0.0317742452025
b3432,0.0453630946577
b3433,-0.0526442453265
b3448,-0.0115446122363
b3453,-0.0236908290535
b3455,0.0128237297758
b3456,-0.0610632747412
b3457,-0.00159077404533
b3458,-0.0787447541952
b3460,-0.0227485392243
b3474,-0.0795544534922
b3486,0.0224276781082
b3487,0.0082852113992
b3494,-0.0122316945344
b3495,-0.0708421096206
b3506,0.0208555236459
b3507,-0.0406343266368
b3508,-0.0138195976615
b3509,0.0152612887323
b3510,0.00894752331078
b3511,0.0743219554424
b3512,0.020015085116
b3513,-0.0244322903454
b3514,0.144021853805
b3515,-0.0588942058384
b3516,0.0148373534903
b3517,0.0245485305786
b3522,-0.0422396063805
b3525,-0.0784468203783
b3528,-0.0640765279531
b3537,0.0361382476985
b3541,0.0658694729209
b3542,0.0222530253232
b3543,0.010570447892
b3544,-0.0880710780621
b3555,0.0241433531046
b3567,0.0499748252332
b3568,-0.00575318094343
b3600,-0.00504760723561
b3604,0.0516063570976
b3605,0.0480163954198
b3610,-0.0323403440416
b3622,-0.0160651728511
b3623,0.0348697789013
b3624,0.00787152349949
b3625,0.0170641429722
b3626,0.0140733728185
b3627,0.00471352180466
b3628,0.000736119400244
b3629,0.0318083576858
b3630,0.0213558431715
b3631,0.00325080356561
b3632,0.00828221905977
b3636,0.00869110133499
b3637,0.00662868702784
b3640,0.0393169037998
b3641,0.0571702867746
b3651,-0.0320939682424
b3652,-0.0377982854843
b3654,-0.0247375015169
b3671,0.0796751230955
b3686,0.00686013884842
b3687,0.00709048798308
b3702,-0.056374695152
b3703,0.00630880473182
b3704,0.0162254720926
b3705,-0.00504147028551
b3708,-0.0882059186697
b3709,0.0281370021403
b3717,-0.0627628266811
b3725,-0.0778789296746
b3726,0.0369120761752
b3727,0.0545760691166
b3728,-0.00716492813081
b3730,-0.0353906415403
b3732,0.0347733199596
b3733,0.0496459975839
b3734,0.0214461386204
b3735,0.0758501589298
b3736,0.00561478547752
b3737,0.0362546145916
b3738,-0.0132927214727
b3739,0.0260848253965
b3740,-0.0319434814155
b3741,0.00383056770079
b3742,-0.0325409136713
b3746,0.00775289069861
b3749,0.00679865898564
b3750,0.0288366544992
b3751,-0.0474953427911
b3752,-0.00335736339912
b3753,-0.00314036384225
b3770,-0.0112047567964
b3771,-0.00587976910174
b3772,0.0645641162992
b3783,-0.0351791754365
b3784,-0.0520422048867
b3785,-0.230000331998
b3786,-0.10849095881
b3787,-0.137130960822
b3788,-0.127577826381
b3789,-0.193810001016
b3790,-0.158425673842
b3803,-0.0360432416201
b3805,-0.0150052718818
b3810,-0.0438346453011
b3811,0.0106951640919
b3812,-0.0125676691532
b3831,-0.0229969937354
b3845,-0.0529356785119
b3846,-0.0301685798913
b3869,0.0813907012343
b3870,0.00817171204835
b3871,-0.0342572405934
b3888,-0.0446151345968
b3892,0.0206374656409
b3893,0.0423885248601
b3894,0.0379454419017
b3904,0.000937945209444
b3922,-0.018330803141
b3923,-0.0150560727343
b3926,0.0185318458825
b3927,0.00996782071888
b3931,0.0157607030123
b3932,-0.0274940431118
b3936,-0.0196912493557
b3955,-0.0165051743388
b3958,0.000686154467985
b3959,0.0444333814085
b3960,-0.0377908833325
b3962,-0.0178321283311
b3964,-0.0459610596299
b3981,-0.00642601074651
b3982,-0.00694369571283
b3983,-0.0274093206972
b3984,-0.0173738226295
b3985,0.0469372794032
b3986,0.0152749912813
b3987,0.026636434719
b3988,-0.0160445272923
b3991,0.0380459278822
b3992,0.0819139629602
b3993,0.0750190168619
b3994,0.0128957768902
b3998,-0.05418606475
b4000,-0.0341298915446
b4005,-0.00119134539273
b4006,0.0325603485107
b4013,-0.0583472587168
b4015,0.21687400341
b4016,-0.00854895822704
b4033,0.0617274343967
b4034,0.105690270662
b4035,0.0753471702337
b4036,0.112092450261
b4037,0.0601731240749
b4045,-0.0437935963273
b4051,-0.0224547516555
b4055,-0.0292956642807
b4056,-0.0386734716594
b4057,0.0262523442507
b4064,-0.0207737907767
b4068,-0.00517432950437
b4069,-0.0089048454538
b4071,-0.0296025127172
b4072,-0.0496675483882
b4073,-0.0159235186875
b4082,-0.0480121076107
b4083,-0.0126661285758
b4098,-0.0108459694311
b4101,-0.0164424218237
b4107,-0.03434323892
b4110,-0.0372871756554
b4118,-0.0328672006726
b4120,-0.0256990063936
b4123,0.0520958006382
b4126,-0.0165611151606
b4127,-0.0128708221018
b4132,-0.0307256430387
b4135,-0.0463846065104
b4139,-0.0842789784074
b4140,0.00998735427856
b4142,0.0146840745583
b4143,0.0398062989116
b4147,-0.0310805831105
b4149,-0.0232411604375
b4151,0.0338925421238
b4152,0.0833240151405
b4153,0.0501024164259
b4154,0.034610837698
b4175,-0.0177932176739
b4187,-0.0438702777028
b4189,-0.0357861742377
b4200,0.0163414869457
b4201,0.009451020509
b4202,0.00538090290502
b4203,0.00266316579655
b4214,-0.0277763772756
b4217,-0.0518540404737
b4219,-0.0296998172998
b4225,-0.0285255424678
b4226,-0.0209173709154
b4231,-0.041903346777
b4238,0.0467758476734
b4240,0.0457793734968
b4244,0.0117575377226
b4245,0.0329125784338
b4254,-0.0824269875884
b4263,-0.0502914749086
b4267,-0.0107375765219
b4269,-0.0876197740436
b4280,-0.0298838354647
b4289,-0.0286834333092
b4290,-0.0499964021146
b4291,-0.0137014528736
b4293,0.0108161279932
b4307,-0.0216098930687
b4315,-0.122083701193
b4316,0.142565757036
b4319,0.00497882114723
b4320,-0.0263238418847
b4323,0.011260596104
b4346,-0.00298894033767
b4348,-0.0364396050572
b4353,-0.000681338948198
b4367,0.0204818677157
b4372,-0.0293705593795
b4375,-0.0201625823975
b4376,-0.0444497801363
b4378,-0.0264835953712
b4382,0.0109661258757
b4383,-0.0339073836803
b4384,-0.000456890615169
b4469,-0.0268228221685
b4483,0.0270167477429
b4485,0.000242641253863
b0002,-0.0011431237217
b0014,0.0478606261313
b0027,0.0161199867725
b0032,0.00339279556647
b0050,-0.0225130058825
b0058,0.0152293788269
b0062,0.0228429920971
b0071,-0.0484942905605
b0077,0.0116954287514
b0081,0.0124745564535
b0085,0.0535950958729
b0087,-0.00850854814053
b0090,0.00228807493113
b0093,0.00463732611388
b0114,0.0483730770648
b0120,0.168588846922
b0127,-0.0396220088005
b0150,-0.0507933869958
b0169,-0.021183218807
b0174,-0.00716344639659
b0182,-0.0246777739376
b0197,0.0159830581397
b0232,-0.0223244279623
b0023,0.0268240068108
b0242,-0.0216587614268
b0248,-0.0105053577572
b0268,-0.052550625056
b0283,-0.00239246408455
b0306,-0.045298345387
b0311,-0.0177995245904
b0325,-0.0393642559648
b0331,0.00263142469339
b0355,-0.0255761891603
b0186,-0.0409628264606
b0399,-0.0419520549476
b0408,0.00752737279981
b0146,-0.0310692545027
b0428,-0.00350491236895
b0437,0.00310435495339
b0460,0.0449837185442
b0405,-0.0282249432057
b0471,0.0284347292036
b0493,-0.0406543798745
b0522,-0.0240360870957
b0584,-0.00619845790789
b0586,-0.0645220354199
b0614,-0.0292783211917
b0406,-0.0283875539899
b0524,-0.0687935128808
b0658,-0.0288027785718
b0707,-0.0534493736923
b0710,-0.01543334499
b0118,-0.0587456822395
b0720,0.0169023927301
b0733,0.129118353128
b0736,-0.0509492978454
b0750,-0.0149590084329
b0453,-0.0359696112573
b0757,-0.0406665839255
b0758,0.0172294266522
b0763,-0.0228115264326
b0774,-0.0350792296231
b0781,-0.0279684439301
b0794,0.0260282121599
b0804,0.0285461936146
b0809,0.0576154515147
b0828,-0.0362142696977
b0833,0.0107190124691
b0850,-0.0212804060429
b0854,-0.0162380952388
b0861,-0.00328886718489
b0767,-0.0637102276087
b0581,-0.0435359813273
b0789,-0.0655659362674
b0886,0.0189724452794
b0894,0.047559004277
b0907,0.0135218231007
b0914,0.0100167980418
b0922,-0.0144720664248
b0926,0.00882343668491
b0930,-0.0313076898456
b0950,-0.0430602952838
b0880,-0.00466776872054
b0972,-0.0206815805286
b0978,0.0173112172633
b0999,-0.0183306075633
b1037,-0.02944236435
b0433,0.00609206873924
b0906,-0.0633530393243
b1066,-0.0368624068797
b1070,-0.0144416829571
b1090,-0.0348686426878
b1103,0.0343077331781
b1116,0.0251819435507
b0905,-0.0423438698053
b0948,-0.0429245680571
b1086,-0.0289530064911
b1124,0.118140608072
b0910,-0.051759287715
b1129,0.00237307278439
b1134,0.0175693910569
b1138,-0.0461522042751
b1164,0.0372598320246
b1171,0.0210733190179
b1174,-0.0268109384924
b1189,-0.0581480748951
b1198,0.00275453040376
b1203,-0.00688511319458
b0836,-0.0550942160189
b1208,-0.0409070178866
b1210,0.00553596764803
b1099,-0.0987070426345
b1224,-0.012087021023
b1232,-0.0159007236362
b1243,0.0169635154307
b1254,0.0143658481538
b1257,0.0240322202444
b1260,0.0149538265541
b0220,0.00320758554153
b1297,0.0215759407729
b1304,-0.0383172184229
b0882,-0.0434627979994
b1388,-0.00663327937946
b1389,0.0157567467541
b1397,-0.054195035249
b0346,-0.0458754226565
b0598,-0.0200170297176
b1235,-0.0127342045307
b1423,-0.0431523434818
b1467,-0.00392822735012
b1487,-0.0314615406096
b1494,0.0390758179128
b1511,0.00922038778663
b1516,-0.0200952999294
b1523,-0.0274868793786
b1530,-0.00967871397734
b1583,0.0349689610302
b1587,-0.0294124949723
b1599,0.014216802083
b1602,0.000224438073928
b1608,0.0238426532596
b1611,-0.0234843976796
b1625,0.047729101032
b1673,-0.0285922121257
b1679,-0.0443561971188
b1686,-0.047405872494
b1709,0.0616425052285
b1406,-0.0407965555787
b1712,-0.0674360841513
b1744,-0.0369308963418
b1286,-0.0201284699142
b1773,-0.0258877873421
b0925,-0.0988333895802
b1490,-0.0231841430068
b1817,0.114559955895
b1823,0.0690621435642
b1825,-0.0694547742605
b1830,-0.0542093291879
b1863,-0.0696241483092
b1870,-0.0372060090303
b0143,-0.031794808805
b1878,-0.0189270805568
b1881,-0.0135420002043
b1891,0.0618514344096
b1900,-0.0231656748801
b1917,0.0398725122213
b1929,0.0308015551418
b1937,-0.0266421213746
b1664,-0.00475914869457
b1968,-0.0231850799173
b1799,0.0087267793715
b1853,-0.00665612891316
b2000,-0.0305717550218
b1729,-0.0467037968338
b2012,0.0709655061364
b0967,-0.0422953218222
b1722,-0.0562364086509
b2019,-0.0182395800948
